"LINK_ID","Shape_Length"
7547,0.289464195125434
7548,0.192686417666021
7549,0.356589191550983
7550,0.162821344293612
7551,0.352558585030518
7552,0.206800330443908
7553,0.302319013059127
7554,0.335832716708178
7555,0.619187348290878
7556,0.323785158871509
7557,0.292897639946228
7558,0.161933999638218
7559,0.436914708898332
7560,0.144786869293764
7561,0.165133748204902
7562,0.444480019966828
7563,0.236939045088202
7564,0.23198590837866
7565,0.500150138428647
7566,0.388320660635709
7567,0.357220735556732
7568,0.29173921413149
7569,0.417766275083972
7570,0.282154277600322
7571,0.348911543912871
7572,0.204621173689181
7573,0.246828371778408
7574,0.230743845989192
7575,0.134990137091221
7576,0.256354949424574
7577,0.243177108000155
7578,0.370220702722004
7579,0.173899166059739
7580,0.341412169186664
7581,0.433195762127249
7582,0.503347548347508
7583,0.155150925515281
7584,0.439289711336971
7585,0.371954553650228
7586,0.22027334593437
7587,0.242475617238768
7588,0.26652593341448
7589,0.389058724876493
7590,0.377458471543395
7591,0.502329831152876
7592,0.37992961208035
7593,0.359853070019367
7594,0.404523518889567
7595,0.287067071328023
7596,0.48495986342259
7597,0.233148744154394
7598,0.168538588139387
7599,0.294867956966015
7600,0.412511564340531
7601,0.290768283260745
7602,0.363343290893752
7603,0.410020269042777
7604,0.303628036100798
7605,0.22485231367313
7606,0.261296004166766
7607,0.152440336015292
7608,0.372927169517358
7609,0.358191151583393
7610,0.474293090298521
7611,0.177299367065248
7612,0.54955498039459
7613,0.267814572414401
7614,0.174452689686166
7615,0.301168628699584
7616,0.37966367318487
7617,0.461737758459695
7618,0.260970344371474
7619,0.401117462588708
7620,0.334562186174537
7621,0.226890152049627
7622,0.540090005695635
7623,0.293642519923412
7624,0.219253911382307
7625,0.230045204017392
7626,0.398850300012635
7627,0.397242083418219
7628,0.342324886619956
7629,0.151100730188641
7630,0.28274129114017
7631,0.390470196598731
7632,0.303073655390804
7633,0.330732597127455
7634,0.374113615797935
7635,0.134630751627807
7636,0.294301422330951
7637,0.156829363421349
7638,0.152651164720738
7639,0.0791319312637904
7640,0.314434801459694
7641,0.203096701268161
7642,0.16518576440517
7643,0.271156749857349
7644,0.347863517823427
7645,0.447301566948251
7646,0.157055965274527
7647,0.388059164173165
7648,0.18706723572931
7649,0.166319929501197
7650,0.311450224426519
7651,0.326170448023664
7652,0.134175294683572
7653,0.273052263513785
7654,0.387061234387766
7655,0.333536271683323
7656,0.165644738632261
7657,0.286276770349024
7658,0.233747928287134
7659,0.148629184416219
7660,0.301022907557499
7661,0.333339394813084
7662,0.250236119009067
7663,0.448046892174785
7664,0.221687848478069
7665,0.209397726394635
7666,0.205659204551321
7667,0.216957964106119
7668,0.38434908612076
7669,0.231089877852695
7670,0.53931797659182
7671,0.145024604906535
7672,0.122593660770215
7673,0.313423462504402
7674,0.283822303100602
7675,0.368656689514786
7676,0.303913994729552
7677,0.260948720991868
7678,0.211281280463877
7679,0.236208479427662
7680,0.340823334622272
7681,0.241479161591027
7682,0.199741335734068
7683,0.177275902295971
7684,0.13732116348279
7685,0.309505239975599
7686,0.2518132184645
7687,0.455528566170432
7688,0.110411264395499
7689,0.203676716283563
7690,0.233352635697661
7691,0.269885102869799
7692,0.332601664665764
7693,0.204518815930071
7694,0.280949292041065
7695,0.125617538573798
7696,0.374638874829299
7697,0.174781150649237
7698,0.240829924638648
7699,0.247804840829537
7700,0.292279934953179
7701,0.353034019303382
7702,0.536830397936296
7703,0.217185223692166
7704,0.213509984398414
7705,0.152308138012757
7706,0.293902199472981
7707,0.301675952917025
7708,0.475598276826814
7709,0.375835876456259
7710,0.345189455657437
7711,0.378963919639281
7712,0.299569705027122
7713,0.19248940375956
7714,0.437194452331752
7715,0.430087810950227
7716,0.155531087787108
7717,0.240275775430596
7718,0.244331913474906
7719,0.326633974683194
7720,0.154820118388059
7721,0.222454842038792
7722,0.295162519055985
7723,0.399668030155383
7724,0.235821620934565
7725,0.232850336646177
7726,0.451383889994877
7727,0.340981860437366
7728,0.292015313241022
7729,0.287694822956392
7730,0.47845940667017
7731,0.13115778148473
7732,0.380182179738767
7733,0.0917239126578216
7734,0.112054587253758
7735,0.489921035889017
7736,0.223181148556564
7737,0.237857815342632
7738,0.292540182879445
7739,0.344444349599877
7740,0.424051513417154
7741,0.19898101605006
7742,0.183409529753137
7743,0.114329870948477
7744,0.211261148969123
7745,0.0794832030545604
7746,0.210662556220885
7747,0.386550132502648
7748,0.240436620502474
7749,0.46100001808767
7750,0.302115621850231
7751,0.480831443451358
7752,0.392862373211648
7753,0.0802431158918531
7754,0.27171294626802
7755,0.097169507718517
7756,0.572346629632661
7757,0.303032410556079
7758,0.187300197501668
7759,0.350519433749834
7760,0.309126700478515
7761,0.298081602571457
7762,0.192809434659607
7763,0.188210540310044
7764,0.206117343784611
7765,0.642029917919706
7766,0.498766096197583
7767,0.136906430960996
7768,0.424428218739269
7769,0.364144838880812
7770,0.418154273123838
7771,0.230194825503321
7772,0.245390238376316
7773,0.172875868856566
7774,0.327796288822578
7775,0.144310736311634
7776,0.0492824022859397
7777,0.211788526465838
7778,0.288910587789443
7779,0.224743786676364
7780,0.308736041188036
7781,0.350118133065917
7782,0.183839832480795
7783,0.400619413372987
7784,0.21536496008813
7785,0.499783902122766
7786,0.317075817607284
7787,0.23922136071454
7788,0.154706500168884
7789,0.435437585366651
7790,0.190953092386073
7791,0.100942626404789
7792,0.44179105276114
7793,0.175772491693685
7794,0.288600382288356
7795,0.319444091945921
7796,0.319373373993056
7797,0.371790623368511
7798,0.324263089554065
7799,0.296464092969581
7800,0.477965948707255
7801,0.187757265079242
7802,0.24436865780248
7803,0.175790072731083
7804,0.164908891599531
7805,0.475095986215286
7806,0.163282380197917
7807,0.410613458543875
7808,0.361631901750453
7809,0.428703635684805
7810,0.14796739610715
7811,0.14052388492311
7812,0.270352816270579
7813,0.196655380814549
7814,0.44015862433737
7815,0.140882998473058
7816,0.218726490161775
7817,0.300697516353472
7818,0.26250964754843
7819,0.179671716594004
7820,0.298776342599038
7821,0.205393768629026
7822,0.385906838327529
7823,0.321085789433005
7824,0.227127720991738
7825,0.218599180631414
7826,0.128966817772401
7827,0.153137642261826
7828,0.178593075245137
7829,0.241481556864824
7830,0.162138143998051
7831,0.194547586665449
7832,0.289343478220074
7833,0.304633313302708
7834,0.249744955134496
7835,0.455892213301838
7836,0.643967977403068
7837,0.399817745111947
7838,0.317744518834747
7839,0.143668430476694
7840,0.210736280770409
7841,0.346584604649385
7842,0.385146436928752
7843,0.198760543734945
7844,0.46220937345341
7845,0.208431617082824
7846,0.290102250062823
7847,0.281718540771918
7848,0.379427432524647
7849,0.349651606217187
7850,0.339525677313562
7851,0.317289547491647
7852,0.242763668057353
7853,0.451628572693276
7854,0.401564091433207
7855,0.342899952424895
7856,0.194076574039891
7857,0.219055097738011
7858,0.48084507783592
7859,0.202659880376861
7860,0.216986955844031
7861,0.212649895659952
7862,0.385936024733153
7863,0.475147460366423
7864,0.19362301690452
7865,0.277131949311936
7866,0.169314471587555
7867,0.0959928662132541
7868,0.262079188473133
7869,0.149076715465363
7870,0.211028247674706
7871,0.251860658890353
7872,0.570838998316241
7873,0.322582943890809
7874,0.259624033366461
7875,0.220570389429526
7876,0.15174981390011
7877,0.208561222905048
7878,0.204029570653755
7879,0.540788773780563
7880,0.371160024932933
7881,0.151836082105625
7882,0.353860591199761
7883,0.103171977776213
7884,0.44218169480061
7885,0.262095583672604
7886,0.254893931951266
7887,0.251034597875433
7888,0.197454558470478
7889,0.422046625587388
7890,0.3370059564897
7891,0.281524423428534
7892,0.299034974096211
7893,0.168278866029531
7894,0.195356849670926
7895,0.344598909827663
7896,0.278270548092347
7897,0.321921348303674
7898,0.322978580034296
7899,0.164199469862432
7900,0.211613824490333
7901,0.296185332673759
7902,0.146221810077264
7903,0.216233418801039
7904,0.358908514992775
7905,0.311309975229364
7906,0.363442278490511
7907,0.198571385959648
7908,0.204617867474217
7909,0.143379270399406
7910,0.404972844954803
7911,0.231542411891024
7912,0.479550108706822
7913,0.484046522506987
7914,0.143712006212977
7915,0.343261792389345
7916,0.239405873666229
7917,0.333334150303928
7918,0.407142333094768
7919,0.228468878932491
7920,0.290046072036816
7921,0.182903711561533
7922,0.221584831069455
7923,0.153885596609405
7924,0.208497829797198
7925,0.324157427220561
7926,0.301367583769951
7927,0.221554885693385
7928,0.475316634241925
7929,0.140300911145122
7930,0.139829837229964
7931,0.541430782610362
7932,0.246410744959153
7933,0.357171879907701
7934,0.484917763995937
7935,0.286892714399474
7936,0.242315224131271
7937,0.31429992546613
7938,0.416554190353433
7939,0.451911160263853
7940,0.323311596803547
7941,0.297897890851786
7942,0.267970013875542
7943,0.362274562336661
7944,0.176456247214474
7945,0.186712341509979
7946,0.412026265924313
7947,0.260209910711668
7948,0.466885125473718
7949,0.254055068169629
7950,0.144090124550744
7951,0.185191363877999
7952,0.3538800687612
7953,0.152065105853985
7954,0.395090357978092
7955,0.424992305167766
7956,0.458297558942437
7957,0.346584780615784
7958,0.491687111885115
7959,0.103758705823087
7960,0.383597254732077
7961,0.360943097690626
7962,0.263348806171692
7963,0.31208916521869
7964,0.230756101933248
7965,0.236797062354453
7966,0.337627734503629
7967,0.31824589881392
7968,0.410372322556353
7969,0.170295438682695
7970,0.390070736482701
7971,0.217427895060118
7972,0.237013346804075
7973,0.413979405108021
7974,0.402974807394286
7975,0.458228701762311
7976,0.213819626619792
7977,0.213636407619494
7978,0.38043309171317
7979,0.375767052364907
7980,0.238520473927877
7981,0.333682593168047
7982,0.221004361513653
7983,0.184327894970647
7984,0.297249088180333
7985,0.210285969981996
7986,0.313073092855379
7987,0.135996775550352
7988,0.324986772254001
7989,0.393160010916928
7990,0.21793694786002
7991,0.276309970498816
7992,0.212314550950723
7993,0.165645619908678
7994,0.0851598247777113
7995,0.352039878156141
7996,0.396737057569156
7997,0.245958778213745
7998,0.238648588305864
7999,0.173013367265239
8000,0.181862464985615
8001,0.125625870327025
8002,0.406244350039071
8003,0.391619282508914
8004,0.127576333342349
8005,0.409245450794604
8006,0.385009234777285
8007,0.170037589591139
8008,0.18311040783467
8009,0.398693340392962
8010,0.20477549677373
8011,0.268048712284901
8012,0.0645051578308174
8013,0.389724029650199
8014,0.287456531948742
8015,0.175487656411326
8016,0.18461842680957
8017,0.369545567652818
8018,0.171984536533988
8019,0.418206588544711
8020,0.429384056440546
8021,0.211622670559256
8022,0.120710341808604
8023,0.203625374472591
8024,0.45354891862146
8025,0.184874712397783
8026,0.271286442783402
8027,0.26070731089179
8028,0.342125712268512
8029,0.420114006169448
8030,0.427900453787468
8031,0.559239629650391
8032,0.225286356325464
8033,0.372110413762752
8034,0.0997343590999098
8035,0.141432822865228
8036,0.465020592763358
8037,0.136531530442827
8038,0.361286190022537
8039,0.156374142133218
8040,0.342048562755466
8041,0.162726710137768
8042,0.408758424581318
8043,0.135515166847526
8044,0.129931009402093
8045,0.287323143735816
8046,0.127257211385955
8047,0.21109056881246
8048,0.384231073860522
8049,0.176190539729611
8050,0.14039539964751
8051,0.343822195447049
8052,0.188142362191235
8053,0.203337319157206
8054,0.425841547201009
8055,0.307199956272224
8056,0.281789333986367
8057,0.197478216623931
8058,0.28746400093808
8059,0.155692493751277
8060,0.218681135854346
8061,0.134886049359934
8062,0.39398361043801
8063,0.402474234563142
8064,0.395775746170132
8065,0.376844653486791
8066,0.177082744265367
8067,0.130160975938489
8068,0.452778235089762
8069,0.555417117521869
8070,0.501566577720925
8071,0.264892689155203
8072,0.282786252291694
8073,0.344245628871731
8074,0.355252483541534
8075,0.430152907498973
8076,0.241478084697247
8077,0.348734620076309
8078,0.443359992698094
8079,0.222809414414675
8080,0.385278705390279
8081,0.185046972578502
8082,0.340517280360443
8083,0.431367203894288
8084,0.114967913968594
8085,0.328494536033058
8086,0.423992956041259
8087,0.408748086487742
8088,0.412154086593892
8089,0.297641333336117
8090,0.37705728975341
8091,0.423264703333877
8092,0.16362429565671
8093,0.159096576514405
8094,0.517320388484579
8095,0.524477779395597
8096,0.31876764188525
8097,0.182758809158893
8098,0.163256030823082
8099,0.415457353750197
8100,0.277672370898006
8101,0.22294374885305
8102,0.303002056180517
8103,0.32282733783796
8104,0.131353542178924
8105,0.359718968246499
8106,0.418303848950763
8107,0.48166768832495
8108,0.240686489640354
8109,0.127227451393749
8110,0.299845917851376
8111,0.36302474536453
8112,0.36470267623344
8113,0.200272590758611
8114,0.183575204677604
8115,0.221123802437368
8116,0.206142473374345
8117,0.248049288275033
8118,0.381305570224525
8119,0.379883102713851
8120,0.303470894584658
8121,0.214215432629994
8122,0.449740122293822
8123,0.13038450675182
8124,0.372084839202359
8125,0.484198219848106
8126,0.223892141986066
8127,0.426042821256002
8128,0.174815127873228
8129,0.2921919935898
8130,0.188185050683914
8131,0.33414610531821
8132,0.36278686359882
8133,0.276009653861438
8134,0.279788558889304
8135,0.333701217230811
8136,0.384815871528329
8137,0.254859521108389
8138,0.394770204502119
8139,0.309432547471854
8140,0.194065946839661
8141,0.340679910768452
8142,0.349325179112224
8143,0.363132030713098
8144,0.103531488047128
8145,0.348339863819525
8146,0.3352746544894
8147,0.327632718568729
8148,0.216444671708732
8149,0.278386025534703
8150,0.13504845912781
8151,0.528112531956512
8152,0.347976360753232
8153,0.141708948163291
8154,0.45302244897912
8155,0.241514341679115
8156,0.288775010246061
8157,0.263464758512176
8158,0.367418948577971
8159,0.170604869789934
8160,0.161692772816314
8161,0.388120012099928
8162,0.0913705775371184
8163,0.34936393870774
8164,0.210455834226926
8165,0.151963401843657
8166,0.338802707762929
8167,0.403126280026935
8168,0.228695527040329
8169,0.0813375347696965
8170,0.129713833531543
8171,0.249539654635016
8172,0.291219114258354
8173,0.341517724241848
8174,0.297333571075553
8175,0.295536456965385
8176,0.346101101112269
8177,0.121363656917747
8178,0.365300701870714
8179,0.251207638497311
8180,0.11238196853263
8181,0.237005088941482
8182,0.362843801735506
8183,0.357265146901917
8184,0.273566559386741
8185,0.57684673873183
8186,0.204269402148108
8187,0.177489102861706
8188,0.207283457209094
8189,0.346847715755855
8190,0.387062870874323
8191,0.270080739630537
8192,0.216875676601262
8193,0.41480058461644
8194,0.303160063432737
8195,0.568923249785691
8196,0.260481685083709
8197,0.357599637590073
8198,0.147020523167186
8199,0.330100120299764
8200,0.280473723310469
8201,0.444347664252318
8202,0.326903212885868
8203,0.533094511755264
8204,0.346097744151123
8205,0.47336825531259
8206,0.306579073676041
8207,0.489368649584048
8208,0.345745595842069
8209,0.272201944220495
8210,0.378231740621741
8211,0.278412376557575
8212,0.330015449606798
8213,0.213475194932326
8214,0.179044842661589
8215,0.352484464154877
8216,0.336999672451487
8217,0.0494176481198621
8218,0.542252119457559
8219,0.475782304795459
8220,0.263651979531588
8221,0.342265874395001
8222,0.355625470893135
8223,0.168921362907349
8224,0.379183468687236
8225,0.202984671833683
8226,0.367886772465376
8227,0.137616208421274
8228,0.341560049196374
8229,0.280991072184417
8230,0.19723972548201
8231,0.376714236201046
8232,0.162270782949176
8233,0.25361252469521
8234,0.400896222836077
8235,0.432381682138798
8236,0.29380172832442
8237,0.35365544777442
8238,0.267112191627178
8239,0.346959776591926
8240,0.272537804732703
8241,0.281268822365855
8242,0.335846082468061
